[ 2023-09-12 13:22:00 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 100
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		1 : {
			CHAS_coil_over_l :  CylindricalBoundary : p1=[          0.025400000,          0.200000000,          0.359872000 ]; p2=[          0.025400000,          0.200000000,          0.359872000 ]; radius=0.001000000
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.115951000,          0.215900000,          0.131267000 ]; p2=[         -0.115951000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.217400000,          0.215900000,          0.131267000 ]; p2=[          0.217400000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.025400000,          0.275000000,          0.350000000 ]; upper=[          0.025400000,          0.335214000,          0.400000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.025400000,          0.305437000,          0.266395000 ]; upper=[          0.025400000,          0.405437000,          0.366395000 ]
			TIE_l :  CylindricalBoundary : p1=[         -0.114300000,          0.209550000,          0.131267000 ]; p2=[         -0.114300000,          0.209550000,          0.131267000 ]; radius=0.001000000
			UPRI_tie_l :  CylindricalBoundary : p1=[         -0.074505442,          0.595550701,          0.221084220 ]; p2=[         -0.074505442,          0.595550701,          0.221084220 ]; radius=0.040000000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			rear.toe_angle_l | weight: 8594.366926962
			rear.roll_center_gnd.z | weight: 40000.000000000
			rear.tie_rod_angle_top_view_l | weight: 57.295779513
			rear.motion_ratio_heave_l | weight: 80.000000000
			rear.coil_over_length_l | weight: 1000.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }

		Roll : {
			rear.camber_angle_gain_roll_l | weight: 100.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }
	}
	<< End configuration >> 


[ 2023-09-12 13:22:00 ] Creating individual zero... Done.
[ 2023-09-12 13:22:00 ] Evaluating individual zero...Done.
[ 2023-09-12 13:22:00 ] Individual zero overall fitness: 1410.252102468.
[ 2023-09-12 13:22:00 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-12 13:22:31 ] Starting generation 37 of 750...[ 2023-09-12 13:22:32 ]           37 |          0: 0:31 |             23AAC680 |           1.2549e+03 |           1.7466e+03 |           1.3520e+03 |           7.1845e-01 | 
[ 2023-09-12 13:22:32 ] Starting generation 38 of 750...[ 2023-09-12 13:22:33 ]           38 |          0: 0:32 |             1E107DD8 |           1.2336e+03 |           1.9028e+03 |           1.8419e+03 |           6.4830e-01 | 
[ 2023-09-12 13:22:33 ] Starting generation 39 of 750...[ 2023-09-12 13:22:33 ]           39 |          0: 0:33 |             1E107DD8 |           1.2336e+03 |           1.7860e+03 |           1.4388e+03 |           6.9069e-01 | 
[ 2023-09-12 13:22:33 ] Starting generation 40 of 750...[ 2023-09-12 13:22:34 ]           40 |          0: 0:34 |             1E107DD8 |           1.2336e+03 |           1.9421e+03 |           1.6984e+03 |           6.3517e-01 | 
[ 2023-09-12 13:22:34 ] Starting generation 41 of 750...[ 2023-09-12 13:22:35 ]           41 |          0: 0:34 |             1E107DD8 |           1.2336e+03 |           1.6961e+03 |           1.2050e+03 |           7.2731e-01 | 
[ 2023-09-12 13:22:35 ] Starting generation 42 of 750...[ 2023-09-12 13:22:36 ]           42 |          0: 0:35 |             1E107DD8 |           1.2336e+03 |           1.9327e+03 |           1.7071e+03 |           6.3829e-01 | 
[ 2023-09-12 13:22:36 ] Starting generation 43 of 750...[ 2023-09-12 13:22:36 ]           43 |          0: 0:36 |             1C367E70 |           1.2322e+03 |           1.6387e+03 |           1.1953e+03 |           7.5194e-01 | 
[ 2023-09-12 13:22:36 ] Starting generation 44 of 750...[ 2023-09-12 13:22:37 ]           44 |          0: 0:37 |             1C367E70 |           1.2322e+03 |           1.7420e+03 |           1.3673e+03 |           7.0735e-01 | 
[ 2023-09-12 13:22:37 ] Starting generation 45 of 750...[ 2023-09-12 13:22:38 ]           45 |          0: 0:37 |             1C367E70 |           1.2322e+03 |           1.7480e+03 |           1.5061e+03 |           7.0493e-01 | 
[ 2023-09-12 13:22:38 ] Starting generation 46 of 750...[ 2023-09-12 13:22:39 ]           46 |          0: 0:38 |             1C367E70 |           1.2322e+03 |           1.7074e+03 |           1.3501e+03 |           7.2170e-01 | 
[ 2023-09-12 13:22:39 ] Starting generation 47 of 750...[ 2023-09-12 13:22:40 ]           47 |          0: 0:39 |             1C367E70 |           1.2322e+03 |           1.6965e+03 |           1.2315e+03 |           7.2631e-01 | 
[ 2023-09-12 13:22:40 ] Starting generation 48 of 750...[ 2023-09-12 13:22:40 ] Aborting optimization process...
Optimization aborted. Quitting.
