[ 2023-09-07 15:57:20 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 50
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		1 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.115951000,          0.215900000,          0.131267000 ]; p2=[         -0.115951000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.217400000,          0.215900000,          0.131267000 ]; p2=[          0.217400000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.025400000,          0.275000000,          0.350000000 ]; upper=[          0.025400000,          0.335214000,          0.400000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.025400000,          0.305437000,          0.266395000 ]; upper=[          0.025400000,          0.405437000,          0.366395000 ]
			TIE_l :  CylindricalBoundary : p1=[         -0.114300000,          0.209550000,          0.131267000 ]; p2=[         -0.114300000,          0.209550000,          0.131267000 ]; radius=0.001000000
			UPRI_tie_l :  CylindricalBoundary : p1=[         -0.074504663,          0.594173940,          0.204706350 ]; p2=[         -0.074504663,          0.594173940,          0.204706350 ]; radius=0.025400000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			rear.toe_angle_l | weight: 57.295779513
			rear.half_track_l | weight: 1000.000000000
			rear.tie_rod_angle_top_view_l | weight: 57.295779513
			rear.motion_ratio_heave_l | weight: 1.000000000
			rear.roll_center.z | weight: 1000.000000000
			rear.side_view_swing_arm_angle_l | weight: 57.295779513
		 }
	}
	<< End configuration >> 


[ 2023-09-07 15:57:20 ] Creating individual zero... Done.
[ 2023-09-07 15:57:20 ] Evaluating individual zero...Done.
[ 2023-09-07 15:57:20 ] Individual zero overall fitness: 29.991666917.
[ 2023-09-07 15:57:20 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-07 15:57:49 ] Starting generation 58 of 200...[ 2023-09-07 15:57:49 ]           58 |          0: 0:29 |             220C68E8 |           1.6808e+01 |           3.3951e+01 |           3.9221e+01 |           4.9508e-01 | 
[ 2023-09-07 15:57:49 ] Starting generation 59 of 200...[ 2023-09-07 15:57:50 ]           59 |          0: 0:29 |             220C6F00 |           1.6805e+01 |           3.0671e+01 |           3.2945e+01 |           5.4793e-01 | 
[ 2023-09-07 15:57:50 ] Starting generation 60 of 200...[ 2023-09-07 15:57:50 ]           60 |          0: 0:29 |             220C6F00 |           1.6805e+01 |           3.6577e+01 |           3.7713e+01 |           4.5945e-01 | 
[ 2023-09-07 15:57:50 ] Starting generation 61 of 200...[ 2023-09-07 15:57:51 ]           61 |          0: 0:30 |             1CA7DDB0 |           1.6760e+01 |           4.4246e+01 |           4.9748e+01 |           3.7879e-01 | 
[ 2023-09-07 15:57:51 ] Starting generation 62 of 200...[ 2023-09-07 15:57:51 ]           62 |          0: 0:30 |             1CA7DDB0 |           1.6760e+01 |           3.7940e+01 |           4.2686e+01 |           4.4174e-01 | 
[ 2023-09-07 15:57:51 ] Starting generation 63 of 200...[ 2023-09-07 15:57:51 ]           63 |          0: 0:31 |             1CA7DDB0 |           1.6760e+01 |           3.4315e+01 |           3.6718e+01 |           4.8841e-01 | 
[ 2023-09-07 15:57:51 ] Starting generation 64 of 200...[ 2023-09-07 15:57:52 ]           64 |          0: 0:31 |             1CA7D118 |           1.6759e+01 |           2.7683e+01 |           3.3950e+01 |           6.0540e-01 | 
[ 2023-09-07 15:57:52 ] Starting generation 65 of 200...[ 2023-09-07 15:57:52 ]           65 |          0: 0:32 |             1CA7D118 |           1.6759e+01 |           3.3156e+01 |           3.7357e+01 |           5.0546e-01 | 
[ 2023-09-07 15:57:52 ] Starting generation 66 of 200...[ 2023-09-07 15:57:53 ]           66 |          0: 0:32 |             220C6818 |           1.6754e+01 |           3.2086e+01 |           3.6150e+01 |           5.2216e-01 | 
[ 2023-09-07 15:57:53 ] Starting generation 67 of 200...[ 2023-09-07 15:57:53 ]           67 |          0: 0:33 |             0EBDF298 |           1.6752e+01 |           3.2051e+01 |           3.8339e+01 |           5.2267e-01 | 
[ 2023-09-07 15:57:53 ] Starting generation 68 of 200...[ 2023-09-07 15:57:54 ]           68 |          0: 0:33 |             0EBDF298 |           1.6752e+01 |           4.2686e+01 |           4.4859e+01 |           3.9244e-01 | 
[ 2023-09-07 15:57:54 ] Starting generation 69 of 200...[ 2023-09-07 15:57:54 ]           69 |          0: 0:33 |             220C6540 |           1.6750e+01 |           4.4008e+01 |           4.4572e+01 |           3.8060e-01 | 
[ 2023-09-07 15:57:54 ] Starting generation 70 of 200...[ 2023-09-07 15:57:55 ]           70 |          0: 0:34 |             220C6540 |           1.6750e+01 |           4.1314e+01 |           4.3622e+01 |           4.0542e-01 | 
[ 2023-09-07 15:57:55 ] Starting generation 71 of 200...[ 2023-09-07 15:57:55 ]           71 |          0: 0:34 |             220C6540 |           1.6750e+01 |           3.7826e+01 |           3.7552e+01 |           4.4281e-01 | 
[ 2023-09-07 15:57:55 ] Starting generation 72 of 200...[ 2023-09-07 15:57:56 ]           72 |          0: 0:35 |             220C6540 |           1.6750e+01 |           3.0344e+01 |           3.4628e+01 |           5.5199e-01 | 
[ 2023-09-07 15:57:56 ] Starting generation 73 of 200...[ 2023-09-07 15:57:56 ]           73 |          0: 0:35 |             1CA3C7B0 |           1.6742e+01 |           3.0479e+01 |           3.4547e+01 |           5.4931e-01 | 
[ 2023-09-07 15:57:56 ] Starting generation 74 of 200...[ 2023-09-07 15:57:56 ]           74 |          0: 0:36 |             1CA7D3F0 |           1.6730e+01 |           3.2603e+01 |           3.8433e+01 |           5.1315e-01 | 
[ 2023-09-07 15:57:56 ] Starting generation 75 of 200...[ 2023-09-07 15:57:57 ]           75 |          0: 0:36 |             1CA7D3F0 |           1.6730e+01 |           4.0663e+01 |           4.5220e+01 |           4.1144e-01 | 
[ 2023-09-07 15:57:57 ] Starting generation 76 of 200...[ 2023-09-07 15:57:57 ]           76 |          0: 0:37 |             1CA7D3F0 |           1.6730e+01 |           3.5335e+01 |           3.5559e+01 |           4.7348e-01 | 
[ 2023-09-07 15:57:57 ] Starting generation 77 of 200...[ 2023-09-07 15:57:58 ]           77 |          0: 0:37 |             1CA7D3F0 |           1.6730e+01 |           3.1770e+01 |           3.4183e+01 |           5.2661e-01 | 
[ 2023-09-07 15:57:58 ] Starting generation 78 of 200...[ 2023-09-07 15:57:58 ]           78 |          0: 0:38 |             220C6678 |           1.6728e+01 |           3.8522e+01 |           3.8466e+01 |           4.3426e-01 | 
[ 2023-09-07 15:57:58 ] Starting generation 79 of 200...[ 2023-09-07 15:57:59 ]           79 |          0: 0:38 |             220C6678 |           1.6728e+01 |           3.3862e+01 |           3.4901e+01 |           4.9401e-01 | 
[ 2023-09-07 15:57:59 ] Starting generation 80 of 200...[ 2023-09-07 15:57:59 ]           80 |          0: 0:39 |             1CA7D798 |           1.6722e+01 |           3.2755e+01 |           3.6684e+01 |           5.1052e-01 | 
[ 2023-09-07 15:57:59 ] Starting generation 81 of 200...[ 2023-09-07 15:58:00 ]           81 |          0: 0:39 |             1CA7D798 |           1.6722e+01 |           3.3392e+01 |           3.7813e+01 |           5.0079e-01 | 
[ 2023-09-07 15:58:00 ] Starting generation 82 of 200...[ 2023-09-07 15:58:00 ]           82 |          0: 0:40 |             1CA7D798 |           1.6722e+01 |           3.4656e+01 |           3.6864e+01 |           4.8252e-01 | 
[ 2023-09-07 15:58:00 ] Starting generation 83 of 200...[ 2023-09-07 15:58:01 ]           83 |          0: 0:40 |             1CA7D798 |           1.6722e+01 |           3.2951e+01 |           3.4016e+01 |           5.0750e-01 | 
[ 2023-09-07 15:58:01 ] Starting generation 84 of 200...[ 2023-09-07 15:58:01 ]           84 |          0: 0:40 |             1CA7D798 |           1.6722e+01 |           3.9516e+01 |           3.9943e+01 |           4.2318e-01 | 
[ 2023-09-07 15:58:01 ] Starting generation 85 of 200...[ 2023-09-07 15:58:02 ]           85 |          0: 0:41 |             1CA7D798 |           1.6722e+01 |           4.0843e+01 |           4.5394e+01 |           4.0943e-01 | 
