[ 2023-09-11 23:54:44 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 50
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		1 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.115951000,          0.215900000,          0.131267000 ]; p2=[         -0.115951000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.217400000,          0.215900000,          0.131267000 ]; p2=[          0.217400000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.025400000,          0.275000000,          0.350000000 ]; upper=[          0.025400000,          0.335214000,          0.400000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.025400000,          0.305437000,          0.266395000 ]; upper=[          0.025400000,          0.405437000,          0.366395000 ]
			TIE_l :  CylindricalBoundary : p1=[         -0.114300000,          0.209550000,          0.131267000 ]; p2=[         -0.114300000,          0.209550000,          0.131267000 ]; radius=0.001000000
			UPRI_tie_l :  CylindricalBoundary : p1=[         -0.074505442,          0.595550701,          0.221084220 ]; p2=[         -0.074505442,          0.595550701,          0.221084220 ]; radius=0.025400000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			rear.toe_angle_l | weight: 2864.788975654
			rear.tie_rod_angle_top_view_l | weight: 57.295779513
			rear.motion_ratio_heave_l | weight: 80.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }

		Roll : {
			rear.camber_angle_gain_roll_l | weight: 100.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }
	}
	<< End configuration >> 


[ 2023-09-11 23:54:44 ] Creating individual zero... Done.
[ 2023-09-11 23:54:44 ] Evaluating individual zero...Done.
[ 2023-09-11 23:54:44 ] Individual zero overall fitness: 160.116950436.
[ 2023-09-11 23:54:44 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-11 23:55:24 ] Starting generation 58 of 200...[ 2023-09-11 23:55:25 ]           58 |          0: 0:41 |             06CD2DF0 |           1.2497e+02 |           5.8744e+02 |           1.0362e+03 |           2.1273e-01 | 
[ 2023-09-11 23:55:25 ] Starting generation 59 of 200...[ 2023-09-11 23:55:25 ]           59 |          0: 0:41 |             06CD2DF0 |           1.2497e+02 |           6.0617e+02 |           9.9830e+02 |           2.0616e-01 | 
[ 2023-09-11 23:55:25 ] Starting generation 60 of 200...[ 2023-09-11 23:55:26 ]           60 |          0: 0:42 |             06CD2DF0 |           1.2497e+02 |           3.4019e+02 |           6.1443e+02 |           3.6735e-01 | 
[ 2023-09-11 23:55:26 ] Starting generation 61 of 200...[ 2023-09-11 23:55:27 ]           61 |          0: 0:43 |             29E275C8 |           1.2487e+02 |           5.5062e+02 |           1.0282e+03 |           2.2678e-01 | 
[ 2023-09-11 23:55:27 ] Starting generation 62 of 200...[ 2023-09-11 23:55:27 ]           62 |          0: 0:43 |             29E275C8 |           1.2487e+02 |           6.0083e+02 |           1.0065e+03 |           2.0782e-01 | 
[ 2023-09-11 23:55:27 ] Starting generation 63 of 200...[ 2023-09-11 23:55:28 ]           63 |          0: 0:44 |             29E275C8 |           1.2487e+02 |           4.7482e+02 |           8.4757e+02 |           2.6298e-01 | 
[ 2023-09-11 23:55:28 ] Starting generation 64 of 200...[ 2023-09-11 23:55:29 ]           64 |          0: 0:45 |             29E275C8 |           1.2487e+02 |           6.2261e+02 |           1.0152e+03 |           2.0056e-01 | 
[ 2023-09-11 23:55:29 ] Starting generation 65 of 200...[ 2023-09-11 23:55:30 ]           65 |          0: 0:46 |             283940D0 |           1.2485e+02 |           3.4791e+02 |           5.3521e+02 |           3.5887e-01 | 
[ 2023-09-11 23:55:30 ] Starting generation 66 of 200...[ 2023-09-11 23:55:30 ]           66 |          0: 0:46 |             2995F418 |           1.2464e+02 |           4.9328e+02 |           8.8300e+02 |           2.5267e-01 | 
[ 2023-09-11 23:55:30 ] Starting generation 67 of 200...[ 2023-09-11 23:55:31 ]           67 |          0: 0:47 |             2995F418 |           1.2464e+02 |           4.8615e+02 |           6.9352e+02 |           2.5638e-01 | 
[ 2023-09-11 23:55:31 ] Starting generation 68 of 200...[ 2023-09-11 23:55:32 ]           68 |          0: 0:48 |             2995F418 |           1.2464e+02 |           4.5832e+02 |           7.3552e+02 |           2.7195e-01 | 
[ 2023-09-11 23:55:32 ] Starting generation 69 of 200...[ 2023-09-11 23:55:32 ]           69 |          0: 0:48 |             2995F418 |           1.2464e+02 |           6.2854e+02 |           1.0559e+03 |           1.9830e-01 | 
[ 2023-09-11 23:55:32 ] Starting generation 70 of 200...[ 2023-09-11 23:55:33 ]           70 |          0: 0:49 |             28394138 |           1.2453e+02 |           5.7654e+02 |           9.0760e+02 |           2.1599e-01 | 
[ 2023-09-11 23:55:33 ] Starting generation 71 of 200...[ 2023-09-11 23:55:34 ]           71 |          0: 0:50 |             28394138 |           1.2453e+02 |           3.6031e+02 |           6.4702e+02 |           3.4561e-01 | 
[ 2023-09-11 23:55:34 ] Starting generation 72 of 200...[ 2023-09-11 23:55:34 ]           72 |          0: 0:50 |             2A706C70 |           1.2442e+02 |           4.6898e+02 |           7.6697e+02 |           2.6530e-01 | 
[ 2023-09-11 23:55:34 ] Starting generation 73 of 200...[ 2023-09-11 23:55:35 ]           73 |          0: 0:51 |             0E032A38 |           1.2435e+02 |           4.2164e+02 |           7.2484e+02 |           2.9492e-01 | 
[ 2023-09-11 23:55:35 ] Starting generation 74 of 200...[ 2023-09-11 23:55:36 ]           74 |          0: 0:52 |             0E032A38 |           1.2435e+02 |           4.6321e+02 |           7.8594e+02 |           2.6846e-01 | 
[ 2023-09-11 23:55:36 ] Starting generation 75 of 200...[ 2023-09-11 23:55:36 ]           75 |          0: 0:52 |             0E032A38 |           1.2435e+02 |           5.5970e+02 |           9.1752e+02 |           2.2217e-01 | 
[ 2023-09-11 23:55:36 ] Starting generation 76 of 200...[ 2023-09-11 23:55:37 ]           76 |          0: 0:53 |             2AFA5F20 |           1.2412e+02 |           3.7612e+02 |           7.7493e+02 |           3.3000e-01 | 
[ 2023-09-11 23:55:37 ] Starting generation 77 of 200...[ 2023-09-11 23:55:38 ]           77 |          0: 0:54 |             2AFA5F20 |           1.2412e+02 |           5.8011e+02 |           1.0372e+03 |           2.1396e-01 | 
[ 2023-09-11 23:55:38 ] Starting generation 78 of 200...[ 2023-09-11 23:55:39 ]           78 |          0: 0:55 |             2AFA5F20 |           1.2412e+02 |           4.3967e+02 |           7.4313e+02 |           2.8231e-01 | 
[ 2023-09-11 23:55:39 ] Starting generation 79 of 200...[ 2023-09-11 23:55:40 ]           79 |          0: 0:56 |             2AFA5F20 |           1.2412e+02 |           3.3884e+02 |           5.1773e+02 |           3.6631e-01 | 
[ 2023-09-11 23:55:40 ] Starting generation 80 of 200...[ 2023-09-11 23:55:40 ]           80 |          0: 0:56 |             2AFA5F20 |           1.2412e+02 |           7.8252e+02 |           1.1855e+03 |           1.5862e-01 | 
[ 2023-09-11 23:55:40 ] Starting generation 81 of 200...[ 2023-09-11 23:55:41 ]           81 |          0: 0:57 |             2995F6F0 |           1.2407e+02 |           3.3751e+02 |           6.7596e+02 |           3.6761e-01 | 
[ 2023-09-11 23:55:41 ] Starting generation 82 of 200...[ 2023-09-11 23:55:42 ]           82 |          0: 0:58 |             2995F6F0 |           1.2407e+02 |           4.4282e+02 |           8.0471e+02 |           2.8018e-01 | 
[ 2023-09-11 23:55:42 ] Starting generation 83 of 200...[ 2023-09-11 23:55:42 ]           83 |          0: 0:58 |             286DC660 |           1.2406e+02 |           2.8658e+02 |           4.2398e+02 |           4.3290e-01 | 
[ 2023-09-11 23:55:42 ] Starting generation 84 of 200...[ 2023-09-11 23:55:43 ]           84 |          0: 0:59 |             2AFA6260 |           1.2404e+02 |           4.0074e+02 |           7.8951e+02 |           3.0953e-01 | 
[ 2023-09-11 23:55:43 ] Starting generation 85 of 200...[ 2023-09-11 23:55:44 ]           85 |          0: 1: 0 |             2AFA6260 |           1.2404e+02 |           4.1763e+02 |           7.8500e+02 |           2.9701e-01 | 
[ 2023-09-11 23:55:44 ] Starting generation 86 of 200...[ 2023-09-11 23:55:44 ]           86 |          0: 1: 0 |             286DC388 |           1.2394e+02 |           5.8793e+02 |           9.9576e+02 |           2.1080e-01 | 
[ 2023-09-11 23:55:44 ] Starting generation 87 of 200...[ 2023-09-11 23:55:45 ]           87 |          0: 1: 1 |             286DC388 |           1.2394e+02 |           5.7943e+02 |           9.4871e+02 |           2.1389e-01 | 
[ 2023-09-11 23:55:45 ] Starting generation 88 of 200...[ 2023-09-11 23:55:46 ]           88 |          0: 1: 2 |             286DC388 |           1.2394e+02 |           3.6640e+02 |           6.6291e+02 |           3.3825e-01 | 
[ 2023-09-11 23:55:46 ] Starting generation 89 of 200...[ 2023-09-11 23:55:47 ]           89 |          0: 1: 3 |             286DC388 |           1.2394e+02 |           6.7551e+02 |           9.5678e+02 |           1.8347e-01 | 
[ 2023-09-11 23:55:47 ] Starting generation 90 of 200...[ 2023-09-11 23:55:47 ]           90 |          0: 1: 3 |             286DC388 |           1.2394e+02 |           4.5799e+02 |           8.3963e+02 |           2.7061e-01 | 
[ 2023-09-11 23:55:47 ] Starting generation 91 of 200...[ 2023-09-11 23:55:48 ]           91 |          0: 1: 4 |             286DC388 |           1.2394e+02 |           3.5001e+02 |           5.9394e+02 |           3.5409e-01 | 
[ 2023-09-11 23:55:48 ] Starting generation 92 of 200...[ 2023-09-11 23:55:49 ]           92 |          0: 1: 5 |             286DC388 |           1.2394e+02 |           4.3474e+02 |           8.6499e+02 |           2.8508e-01 | 
[ 2023-09-11 23:55:49 ] Starting generation 93 of 200...[ 2023-09-11 23:55:49 ]           93 |          0: 1: 5 |             286DC388 |           1.2394e+02 |           3.6202e+02 |           7.0224e+02 |           3.4234e-01 | 
