[ 2023-09-07 13:44:51 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 50
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		0 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.076200000,          0.215900000,          0.131267000 ]; p2=[         -0.076200000,          0.215900000,          0.131267000 ]; radius=0.001000000
			UPRI_lower_l :  CylindricalBoundary : p1=[         -0.000143436,          0.634197815,          0.115940002 ]; p2=[         -0.000143436,          0.634197815,          0.115940002 ]; radius=0.050000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.107950000,          0.215900000,          0.131267000 ]; p2=[          0.107950000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.003837000,          0.236000000,          0.649000000 ]; upper=[          0.003837000,          0.300000000,          0.651000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.003837000,          0.250000000,          0.550000000 ]; upper=[          0.003837000,          0.351355000,          0.675446000 ]
			TIE_l : BoxBoundary : lower=[          0.020000000,          0.212408000,          0.150000000 ]; upper=[          0.126200000,          0.212408000,          0.235000000 ]
			UPRI_tie_l :  CylindricalBoundary : p1=[          0.075405513,          0.644079775,          0.185722012 ]; p2=[          0.075405513,          0.644079775,          0.185722012 ]; radius=0.020000000
			UPRI_upper_l :  CylindricalBoundary : p1=[         -0.015856403,          0.600757048,          0.294983649 ]; p2=[         -0.015856403,          0.600757048,          0.294983649 ]; radius=0.050000000
			CHAS_lower_aft_l :  CylindricalBoundary : p1=[         -0.076200000,          0.215900000,          0.131267000 ]; p2=[         -0.076200000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_lower_fore_l :  CylindricalBoundary : p1=[          0.107950000,          0.215900000,          0.131267000 ]; p2=[          0.107950000,          0.215900000,          0.131267000 ]; radius=0.001000000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			front.king_pin_inclination_l | weight: 57.295779513
			front.mechanical_trail_l | weight: 1000.000000000
			front.toe_angle_l | weight: 171.887338539
			front.tie_rod_angle_top_view_l | weight: 28.647889757
			front.motion_ratio_heave_l | weight: 1.000000000
			front.scrub_radius_l | weight: 1000.000000000
			front.side_view_swing_arm_angle_l | weight: 286.478897565
			front.roll_center.z | weight: 1000.000000000
		 }

		Roll : {
			front.camber_angle_l | weight: 57.295779513
		 }

		Steering : {
			front.tie_rod_angle_front_view_l | weight: 42.971834635
			front.camber_angle_l | weight: 57.295779513
			front.ackerman_angle | weight: 57.295779513
		 }
	}
	<< End configuration >> 


[ 2023-09-07 13:44:51 ] Creating individual zero... Done.
[ 2023-09-07 13:44:51 ] Evaluating individual zero...Done.
[ 2023-09-07 13:44:52 ] Individual zero overall fitness: 33.092084604.
[ 2023-09-07 13:44:52 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-07 13:46:54 ] Starting generation 83 of 200...[ 2023-09-07 13:46:56 ]           83 |          0: 2: 4 |             226F6858 |           1.6180e+01 |           3.6300e+01 |           1.2370e+02 |           4.4571e-01 | 
[ 2023-09-07 13:46:56 ] Starting generation 84 of 200...[ 2023-09-07 13:46:58 ]           84 |          0: 2: 6 |             226F6FA8 |           1.6154e+01 |           3.1217e+01 |           7.3799e+01 |           5.1748e-01 | 
[ 2023-09-07 13:46:58 ] Starting generation 85 of 200...[ 2023-09-07 13:46:59 ]           85 |          0: 2: 8 |             233571F0 |           1.6146e+01 |           4.6667e+01 |           1.5160e+02 |           3.4598e-01 | 
[ 2023-09-07 13:46:59 ] Starting generation 86 of 200...[ 2023-09-07 13:47:02 ]           86 |          0: 2:10 |             21F08E00 |           1.6137e+01 |           2.4740e+01 |           5.9670e+01 |           6.5225e-01 | 
[ 2023-09-07 13:47:02 ] Starting generation 87 of 200...[ 2023-09-07 13:47:03 ]           87 |          0: 2:11 |             21F08E00 |           1.6137e+01 |           1.0697e+02 |           3.1655e+02 |           1.5085e-01 | 
[ 2023-09-07 13:47:03 ] Starting generation 88 of 200...[ 2023-09-07 13:47:05 ]           88 |          0: 2:13 |             21F08E00 |           1.6137e+01 |           1.2986e+02 |           2.2587e+02 |           1.2427e-01 | 
[ 2023-09-07 13:47:05 ] Starting generation 89 of 200...[ 2023-09-07 13:47:06 ]           89 |          0: 2:15 |             21F08E00 |           1.6137e+01 |           4.8458e+01 |           9.5331e+01 |           3.3300e-01 | 
[ 2023-09-07 13:47:06 ] Starting generation 90 of 200...[ 2023-09-07 13:47:08 ]           90 |          0: 2:16 |             21F08E00 |           1.6137e+01 |           5.0031e+01 |           1.4989e+02 |           3.2253e-01 | 
[ 2023-09-07 13:47:08 ] Starting generation 91 of 200...[ 2023-09-07 13:47:10 ]           91 |          0: 2:18 |             276AEBA8 |           1.6110e+01 |           1.5126e+02 |           6.0972e+02 |           1.0650e-01 | 
[ 2023-09-07 13:47:10 ] Starting generation 92 of 200...[ 2023-09-07 13:47:12 ]           92 |          0: 2:20 |             276AEBA8 |           1.6110e+01 |           3.3750e+01 |           9.0884e+01 |           4.7733e-01 | 
[ 2023-09-07 13:47:12 ] Starting generation 93 of 200...[ 2023-09-07 13:47:13 ]           93 |          0: 2:22 |             226F6858 |           1.6089e+01 |           4.7076e+01 |           1.5159e+02 |           3.4177e-01 | 
[ 2023-09-07 13:47:13 ] Starting generation 94 of 200...[ 2023-09-07 13:47:15 ]           94 |          0: 2:23 |             226F6858 |           1.6089e+01 |           4.1923e+01 |           1.2661e+02 |           3.8377e-01 | 
[ 2023-09-07 13:47:15 ] Starting generation 95 of 200...[ 2023-09-07 13:47:17 ]           95 |          0: 2:25 |             226F6858 |           1.6089e+01 |           4.5218e+01 |           1.4315e+02 |           3.5581e-01 | 
[ 2023-09-07 13:47:17 ] Starting generation 96 of 200...[ 2023-09-07 13:47:18 ]           96 |          0: 2:26 |             25129A60 |           1.6079e+01 |           6.1447e+01 |           1.8105e+02 |           2.6167e-01 | 
[ 2023-09-07 13:47:18 ] Starting generation 97 of 200...[ 2023-09-07 13:47:20 ]           97 |          0: 2:28 |             25129A60 |           1.6079e+01 |           8.1139e+01 |           2.1100e+02 |           1.9816e-01 | 
[ 2023-09-07 13:47:20 ] Starting generation 98 of 200...[ 2023-09-07 13:47:21 ]           98 |          0: 2:30 |             25129A60 |           1.6079e+01 |           8.4448e+01 |           1.6859e+02 |           1.9040e-01 | 
[ 2023-09-07 13:47:21 ] Starting generation 99 of 200...[ 2023-09-07 13:47:23 ]           99 |          0: 2:31 |             25129A60 |           1.6079e+01 |           5.2432e+01 |           1.4654e+02 |           3.0666e-01 | 
[ 2023-09-07 13:47:23 ] Starting generation 100 of 200...[ 2023-09-07 13:47:25 ]          100 |          0: 2:33 |             22F63F98 |           1.6062e+01 |           4.4664e+01 |           1.2526e+02 |           3.5962e-01 | 
[ 2023-09-07 13:47:25 ] Starting generation 101 of 200...[ 2023-09-07 13:47:26 ]          101 |          0: 2:34 |             22F63F98 |           1.6062e+01 |           6.7207e+01 |           1.8086e+02 |           2.3899e-01 | 
[ 2023-09-07 13:47:26 ] Starting generation 102 of 200...[ 2023-09-07 13:47:28 ]          102 |          0: 2:36 |             22F63F98 |           1.6062e+01 |           4.2730e+01 |           1.2838e+02 |           3.7590e-01 | 
[ 2023-09-07 13:47:28 ] Starting generation 103 of 200...[ 2023-09-07 13:47:29 ]          103 |          0: 2:37 |             2393C5F8 |           1.6060e+01 |           6.5901e+01 |           1.8441e+02 |           2.4370e-01 | 
[ 2023-09-07 13:47:29 ] Starting generation 104 of 200...[ 2023-09-07 13:47:31 ]          104 |          0: 2:39 |             2393C528 |           1.6057e+01 |           6.4174e+01 |           1.6522e+02 |           2.5022e-01 | 
[ 2023-09-07 13:47:31 ] Starting generation 105 of 200...[ 2023-09-07 13:47:32 ]          105 |          0: 2:40 |             2393C528 |           1.6057e+01 |           8.6086e+01 |           2.2083e+02 |           1.8653e-01 | 
[ 2023-09-07 13:47:32 ] Starting generation 106 of 200...[ 2023-09-07 13:47:33 ]          106 |          0: 2:41 |             2393C528 |           1.6057e+01 |           6.1409e+01 |           1.8055e+02 |           2.6148e-01 | 
[ 2023-09-07 13:47:33 ] Starting generation 107 of 200...[ 2023-09-07 13:47:35 ]          107 |          0: 2:43 |             23FA0B80 |           1.6047e+01 |           4.4243e+01 |           1.4995e+02 |           3.6271e-01 | 
[ 2023-09-07 13:47:35 ] Starting generation 108 of 200...[ 2023-09-07 13:47:36 ]          108 |          0: 2:45 |             24A043E8 |           1.6043e+01 |           5.6214e+01 |           1.6851e+02 |           2.8540e-01 | 
[ 2023-09-07 13:47:36 ] Starting generation 109 of 200...[ 2023-09-07 13:47:38 ]          109 |          0: 2:46 |             236B9190 |           1.6040e+01 |           4.1220e+01 |           1.3859e+02 |           3.8914e-01 | 
[ 2023-09-07 13:47:38 ] Starting generation 110 of 200...[ 2023-09-07 13:47:41 ]          110 |          0: 2:49 |             2280DE50 |           1.6036e+01 |           2.3149e+01 |           4.9674e+01 |           6.9276e-01 | 
[ 2023-09-07 13:47:41 ] Starting generation 111 of 200...[ 2023-09-07 13:47:42 ]          111 |          0: 2:50 |             231C0478 |           1.6030e+01 |           3.9301e+01 |           1.3199e+02 |           4.0787e-01 | 
[ 2023-09-07 13:47:42 ] Starting generation 112 of 200...[ 2023-09-07 13:47:43 ]          112 |          0: 2:52 |             231C0478 |           1.6030e+01 |           6.9891e+01 |           2.1877e+02 |           2.2935e-01 | 
[ 2023-09-07 13:47:43 ] Starting generation 113 of 200...[ 2023-09-07 13:47:46 ]          113 |          0: 2:54 |             231C0478 |           1.6030e+01 |           4.2641e+01 |           1.3092e+02 |           3.7593e-01 | 
[ 2023-09-07 13:47:46 ] Starting generation 114 of 200...[ 2023-09-07 13:47:48 ]          114 |          0: 2:56 |             231C0478 |           1.6030e+01 |           4.4156e+01 |           1.9679e+02 |           3.6303e-01 | 
[ 2023-09-07 13:47:48 ] Starting generation 115 of 200...[ 2023-09-07 13:47:49 ]          115 |          0: 2:57 |             21EDD478 |           1.6028e+01 |           6.6120e+01 |           2.0209e+02 |           2.4240e-01 | 
[ 2023-09-07 13:47:49 ] Starting generation 116 of 200...[ 2023-09-07 13:47:51 ]          116 |          0: 2:59 |             21EDD478 |           1.6028e+01 |           5.3898e+01 |           1.6223e+02 |           2.9737e-01 | 
[ 2023-09-07 13:47:51 ] Starting generation 117 of 200...[ 2023-09-07 13:47:52 ]          117 |          0: 3: 0 |             21EDEAD0 |           1.6027e+01 |           1.1855e+02 |           2.6505e+02 |           1.3519e-01 | 
[ 2023-09-07 13:47:52 ] Starting generation 118 of 200...[ 2023-09-07 13:47:54 ]          118 |          0: 3: 2 |             21EDEAD0 |           1.6027e+01 |           7.8224e+01 |           1.6282e+02 |           2.0488e-01 | 
[ 2023-09-07 13:47:54 ] Starting generation 119 of 200...[ 2023-09-07 13:47:55 ]          119 |          0: 3: 4 |             21EDEAD0 |           1.6027e+01 |           8.0768e+01 |           2.2448e+02 |           1.9843e-01 | 
[ 2023-09-07 13:47:55 ] Starting generation 120 of 200...[ 2023-09-07 13:47:57 ]          120 |          0: 3: 5 |             244EA3B0 |           1.6023e+01 |           6.1967e+01 |           2.2669e+02 |           2.5857e-01 | 
[ 2023-09-07 13:47:57 ] Starting generation 121 of 200...[ 2023-09-07 13:47:58 ]          121 |          0: 3: 6 |             244EA3B0 |           1.6023e+01 |           7.7906e+01 |           1.9480e+02 |           2.0567e-01 | 
[ 2023-09-07 13:47:58 ] Starting generation 122 of 200...[ 2023-09-07 13:48:00 ]          122 |          0: 3: 8 |             244EA3B0 |           1.6023e+01 |           7.4596e+01 |           2.0328e+02 |           2.1479e-01 | 
[ 2023-09-07 13:48:00 ] Starting generation 123 of 200...[ 2023-09-07 13:48:01 ]          123 |          0: 3: 9 |             246D0B40 |           1.6021e+01 |           9.9605e+01 |           3.9564e+02 |           1.6084e-01 | 
[ 2023-09-07 13:48:01 ] Starting generation 124 of 200...[ 2023-09-07 13:48:03 ]          124 |          0: 3:11 |             22FAF8F8 |           1.6021e+01 |           5.8512e+01 |           2.0857e+02 |           2.7380e-01 | 
[ 2023-09-07 13:48:03 ] Starting generation 125 of 200...[ 2023-09-07 13:48:04 ]          125 |          0: 3:13 |             23901970 |           1.6019e+01 |           4.5454e+01 |           2.0600e+02 |           3.5241e-01 | 
[ 2023-09-07 13:48:04 ] Starting generation 126 of 200...[ 2023-09-07 13:48:06 ]          126 |          0: 3:15 |             22F9D590 |           1.6017e+01 |           2.9296e+01 |           9.2912e+01 |           5.4674e-01 | 
[ 2023-09-07 13:48:06 ] Starting generation 127 of 200...[ 2023-09-07 13:48:08 ]          127 |          0: 3:16 |             23DD49E8 |           1.6016e+01 |           5.7494e+01 |           1.6753e+02 |           2.7857e-01 | 
[ 2023-09-07 13:48:08 ] Starting generation 128 of 200...[ 2023-09-07 13:48:09 ]          128 |          0: 3:18 |             21D55D70 |           1.6016e+01 |           8.2715e+01 |           2.3831e+02 |           1.9363e-01 | 
[ 2023-09-07 13:48:09 ] Starting generation 129 of 200...[ 2023-09-07 13:48:11 ]          129 |          0: 3:19 |             226F6CD0 |           1.6015e+01 |           4.6399e+01 |           1.1057e+02 |           3.4516e-01 | 
[ 2023-09-07 13:48:11 ] Starting generation 130 of 200...[ 2023-09-07 13:48:12 ]          130 |          0: 3:21 |             0C655F08 |           1.6014e+01 |           5.6037e+01 |           1.3975e+02 |           2.8579e-01 | 
[ 2023-09-07 13:48:12 ] Starting generation 131 of 200...[ 2023-09-07 13:48:14 ]          131 |          0: 3:22 |             0C655F08 |           1.6014e+01 |           7.1084e+01 |           1.8752e+02 |           2.2529e-01 | 
[ 2023-09-07 13:48:14 ] Starting generation 132 of 200...[ 2023-09-07 13:48:16 ]          132 |          0: 3:24 |             226F6D38 |           1.6014e+01 |           3.7655e+01 |           9.0799e+01 |           4.2529e-01 | 
[ 2023-09-07 13:48:16 ] Starting generation 133 of 200...[ 2023-09-07 13:48:17 ]          133 |          0: 3:25 |             226F6D38 |           1.6014e+01 |           8.7202e+01 |           2.4803e+02 |           1.8365e-01 | 
[ 2023-09-07 13:48:17 ] Starting generation 134 of 200...[ 2023-09-07 13:48:19 ]          134 |          0: 3:27 |             22C44018 |           1.6013e+01 |           3.5793e+01 |           1.0465e+02 |           4.4738e-01 | 
[ 2023-09-07 13:48:19 ] Starting generation 135 of 200...[ 2023-09-07 13:48:20 ]          135 |          0: 3:29 |             22C44018 |           1.6013e+01 |           6.2860e+01 |           1.9804e+02 |           2.5474e-01 | 
[ 2023-09-07 13:48:20 ] Starting generation 136 of 200...[ 2023-09-07 13:48:22 ]          136 |          0: 3:30 |             22C44018 |           1.6013e+01 |           6.1245e+01 |           1.8947e+02 |           2.6146e-01 | 
[ 2023-09-07 13:48:22 ] Starting generation 137 of 200...[ 2023-09-07 13:48:24 ]          137 |          0: 3:32 |             226F6858 |           1.6013e+01 |           4.3967e+01 |           1.3722e+02 |           3.6420e-01 | 
[ 2023-09-07 13:48:24 ] Starting generation 138 of 200...[ 2023-09-07 13:48:25 ]          138 |          0: 3:34 |             246A89C0 |           1.6012e+01 |           6.8467e+01 |           2.1831e+02 |           2.3386e-01 | 
[ 2023-09-07 13:48:25 ] Starting generation 139 of 200...[ 2023-09-07 13:48:27 ]          139 |          0: 3:35 |             226F6AC8 |           1.6011e+01 |           2.8450e+01 |           8.7056e+01 |           5.6278e-01 | 
[ 2023-09-07 13:48:27 ] Starting generation 140 of 200...[ 2023-09-07 13:48:28 ]          140 |          0: 3:37 |             226F6AC8 |           1.6011e+01 |           5.1793e+01 |           1.4507e+02 |           3.0914e-01 | 
[ 2023-09-07 13:48:28 ] Starting generation 141 of 200...[ 2023-09-07 13:48:30 ]          141 |          0: 3:38 |             226F6AC8 |           1.6011e+01 |           8.8225e+01 |           2.4601e+02 |           1.8148e-01 | 
[ 2023-09-07 13:48:30 ] Starting generation 142 of 200...[ 2023-09-07 13:48:32 ]          142 |          0: 3:40 |             1B4980E0 |           1.6010e+01 |           2.9030e+01 |           9.1118e+01 |           5.5151e-01 | 
[ 2023-09-07 13:48:32 ] Starting generation 143 of 200...[ 2023-09-07 13:48:33 ]          143 |          0: 3:41 |             264E0A60 |           1.6010e+01 |           6.6205e+01 |           1.9908e+02 |           2.4182e-01 | 
[ 2023-09-07 13:48:33 ] Starting generation 144 of 200...[ 2023-09-07 13:48:34 ]          144 |          0: 3:43 |             264E0A60 |           1.6010e+01 |           7.9554e+01 |           1.9418e+02 |           2.0125e-01 | 
[ 2023-09-07 13:48:34 ] Starting generation 145 of 200...[ 2023-09-07 13:48:36 ]          145 |          0: 3:45 |             21C31688 |           1.6010e+01 |           3.4550e+01 |           1.2977e+02 |           4.6337e-01 | 
[ 2023-09-07 13:48:36 ] Starting generation 146 of 200...[ 2023-09-07 13:48:38 ]          146 |          0: 3:46 |             226F6AC8 |           1.6009e+01 |           6.3602e+01 |           1.8866e+02 |           2.5171e-01 | 
[ 2023-09-07 13:48:38 ] Starting generation 147 of 200...[ 2023-09-07 13:48:39 ]          147 |          0: 3:48 |             23260930 |           1.6009e+01 |           5.6711e+01 |           1.6226e+02 |           2.8230e-01 | 
[ 2023-09-07 13:48:40 ] Starting generation 148 of 200...[ 2023-09-07 13:48:41 ]          148 |          0: 3:49 |             1B13AA58 |           1.6009e+01 |           5.9969e+01 |           1.8368e+02 |           2.6696e-01 | 
[ 2023-09-07 13:48:41 ] Starting generation 149 of 200...[ 2023-09-07 13:48:43 ]          149 |          0: 3:51 |             246FEF30 |           1.6009e+01 |           5.0639e+01 |           1.4407e+02 |           3.1615e-01 | 
[ 2023-09-07 13:48:43 ] Starting generation 150 of 200...[ 2023-09-07 13:48:45 ]          150 |          0: 3:53 |             22789E18 |           1.6009e+01 |           1.0527e+02 |           4.6531e+02 |           1.5208e-01 | 
[ 2023-09-07 13:48:45 ] Starting generation 151 of 200...[ 2023-09-07 13:48:46 ]          151 |          0: 3:54 |             21C31418 |           1.6009e+01 |           4.9528e+01 |           1.5742e+02 |           3.2322e-01 | 
[ 2023-09-07 13:48:46 ] Starting generation 152 of 200...[ 2023-09-07 13:48:48 ]          152 |          0: 3:56 |             21C31418 |           1.6009e+01 |           4.5383e+01 |           1.1740e+02 |           3.5274e-01 | 
[ 2023-09-07 13:48:48 ] Starting generation 153 of 200...[ 2023-09-07 13:48:49 ]          153 |          0: 3:58 |             21C31418 |           1.6009e+01 |           5.7974e+01 |           1.6734e+02 |           2.7613e-01 | 
[ 2023-09-07 13:48:49 ] Starting generation 154 of 200...[ 2023-09-07 13:48:51 ]          154 |          0: 3:59 |             21C31F78 |           1.6008e+01 |           3.4222e+01 |           9.4050e+01 |           4.6777e-01 | 
[ 2023-09-07 13:48:51 ] Starting generation 155 of 200...[ 2023-09-07 13:48:53 ]          155 |          0: 4: 1 |             22F9D4C0 |           1.6008e+01 |           3.0595e+01 |           1.0210e+02 |           5.2321e-01 | 
[ 2023-09-07 13:48:53 ] Starting generation 156 of 200...[ 2023-09-07 13:48:54 ]          156 |          0: 4: 3 |             22024790 |           1.6007e+01 |           5.7371e+01 |           1.3438e+02 |           2.7902e-01 | 
[ 2023-09-07 13:48:54 ] Starting generation 157 of 200...[ 2023-09-07 13:48:57 ]          157 |          0: 4: 5 |             21C31960 |           1.6007e+01 |           3.3421e+01 |           1.2189e+02 |           4.7895e-01 | 
[ 2023-09-07 13:48:57 ] Starting generation 158 of 200...[ 2023-09-07 13:48:59 ]          158 |          0: 4: 7 |             241C66D0 |           1.6007e+01 |           4.0531e+01 |           1.2016e+02 |           3.9493e-01 | 
[ 2023-09-07 13:48:59 ] Starting generation 159 of 200...[ 2023-09-07 13:49:00 ]          159 |          0: 4: 9 |             238C4838 |           1.6007e+01 |           3.0050e+01 |           9.8296e+01 |           5.3268e-01 | 
[ 2023-09-07 13:49:00 ] Starting generation 160 of 200...[ 2023-09-07 13:49:02 ]          160 |          0: 4:10 |             24337178 |           1.6007e+01 |           6.3454e+01 |           1.9233e+02 |           2.5226e-01 | 
[ 2023-09-07 13:49:02 ] Starting generation 161 of 200...[ 2023-09-07 13:49:03 ]          161 |          0: 4:12 |             2300AA08 |           1.6007e+01 |           5.1771e+01 |           1.7856e+02 |           3.0918e-01 | 
[ 2023-09-07 13:49:03 ] Starting generation 162 of 200...[ 2023-09-07 13:49:05 ]          162 |          0: 4:13 |             1B54E448 |           1.6007e+01 |           1.2419e+02 |           3.1385e+02 |           1.2889e-01 | 
[ 2023-09-07 13:49:05 ] Starting generation 163 of 200...[ 2023-09-07 13:49:07 ]          163 |          0: 4:15 |             1B54E448 |           1.6007e+01 |           2.6334e+01 |           7.2291e+01 |           6.0782e-01 | 
[ 2023-09-07 13:49:07 ] Starting generation 164 of 200...[ 2023-09-07 13:49:09 ]          164 |          0: 4:17 |             25374688 |           1.6006e+01 |           4.3293e+01 |           1.3371e+02 |           3.6972e-01 | 
[ 2023-09-07 13:49:09 ] Starting generation 165 of 200...[ 2023-09-07 13:49:10 ]          165 |          0: 4:18 |             22F9D2B8 |           1.6006e+01 |           7.9315e+01 |           1.9168e+02 |           2.0180e-01 | 
[ 2023-09-07 13:49:10 ] Starting generation 166 of 200...[ 2023-09-07 13:49:12 ]          166 |          0: 4:20 |             22F9D2B8 |           1.6006e+01 |           9.0644e+01 |           2.0570e+02 |           1.7658e-01 | 
[ 2023-09-07 13:49:12 ] Starting generation 167 of 200...[ 2023-09-07 13:49:13 ]          167 |          0: 4:21 |             22A75C00 |           1.6006e+01 |           3.2910e+01 |           9.0479e+01 |           4.8634e-01 | 
[ 2023-09-07 13:49:13 ] Starting generation 168 of 200...[ 2023-09-07 13:49:15 ]          168 |          0: 4:23 |             22A75C00 |           1.6006e+01 |           6.6961e+01 |           1.8759e+02 |           2.3903e-01 | 
[ 2023-09-07 13:49:15 ] Starting generation 169 of 200...[ 2023-09-07 13:49:16 ]          169 |          0: 4:24 |             22A75C00 |           1.6006e+01 |           1.0990e+02 |           3.0951e+02 |           1.4564e-01 | 
[ 2023-09-07 13:49:16 ] Starting generation 170 of 200...[ 2023-09-07 13:49:18 ]          170 |          0: 4:26 |             22A75C00 |           1.6006e+01 |           3.3856e+01 |           1.2495e+02 |           4.7275e-01 | 
[ 2023-09-07 13:49:18 ] Starting generation 171 of 200...[ 2023-09-07 13:49:20 ]          171 |          0: 4:28 |             22A75C00 |           1.6006e+01 |           3.0346e+01 |           1.0038e+02 |           5.2743e-01 | 
[ 2023-09-07 13:49:20 ] Starting generation 172 of 200...[ 2023-09-07 13:49:22 ]          172 |          0: 4:30 |             23FBB750 |           1.6006e+01 |           4.7856e+01 |           1.6007e+02 |           3.3445e-01 | 
[ 2023-09-07 13:49:22 ] Starting generation 173 of 200...[ 2023-09-07 13:49:23 ]          173 |          0: 4:31 |             225230B0 |           1.6006e+01 |           8.9239e+01 |           2.3466e+02 |           1.7936e-01 | 
[ 2023-09-07 13:49:23 ] Starting generation 174 of 200...[ 2023-09-07 13:49:25 ]          174 |          0: 4:33 |             225230B0 |           1.6006e+01 |           4.1644e+01 |           1.2836e+02 |           3.8435e-01 | 
[ 2023-09-07 13:49:25 ] Starting generation 175 of 200...[ 2023-09-07 13:49:27 ]          175 |          0: 4:35 |             25E71D50 |           1.6005e+01 |           2.8974e+01 |           9.0777e+01 |           5.5241e-01 | 
[ 2023-09-07 13:49:27 ] Starting generation 176 of 200...[ 2023-09-07 13:49:28 ]          176 |          0: 4:37 |             2502BA50 |           1.6005e+01 |           1.1710e+02 |           2.7076e+02 |           1.3668e-01 | 
[ 2023-09-07 13:49:28 ] Starting generation 177 of 200...[ 2023-09-07 13:49:30 ]          177 |          0: 4:38 |             2502BA50 |           1.6005e+01 |           4.5630e+01 |           1.4583e+02 |           3.5077e-01 | 
[ 2023-09-07 13:49:30 ] Starting generation 178 of 200...[ 2023-09-07 13:49:32 ]          178 |          0: 4:40 |             2246B8D0 |           1.6005e+01 |           2.8871e+01 |           9.0060e+01 |           5.5437e-01 | 
[ 2023-09-07 13:49:32 ] Starting generation 179 of 200...[ 2023-09-07 13:49:33 ]          179 |          0: 4:41 |             2246B8D0 |           1.6005e+01 |           1.1813e+02 |           2.4498e+02 |           1.3549e-01 | 
[ 2023-09-07 13:49:33 ] Starting generation 180 of 200...[ 2023-09-07 13:49:35 ]          180 |          0: 4:43 |             2246B8D0 |           1.6005e+01 |           5.1667e+01 |           1.7505e+02 |           3.0978e-01 | 
[ 2023-09-07 13:49:35 ] Starting generation 181 of 200...[ 2023-09-07 13:49:37 ]          181 |          0: 4:45 |             21C31960 |           1.6005e+01 |           5.2155e+01 |           1.4682e+02 |           3.0688e-01 | 
[ 2023-09-07 13:49:37 ] Starting generation 182 of 200...[ 2023-09-07 13:49:38 ]          182 |          0: 4:46 |             0C80C9D0 |           1.6005e+01 |           7.4812e+01 |           2.2393e+02 |           2.1394e-01 | 
[ 2023-09-07 13:49:38 ] Starting generation 183 of 200...[ 2023-09-07 13:49:40 ]          183 |          0: 4:48 |             2246B250 |           1.6005e+01 |           5.3509e+01 |           1.9644e+02 |           2.9911e-01 | 
[ 2023-09-07 13:49:40 ] Starting generation 184 of 200...[ 2023-09-07 13:49:41 ]          184 |          0: 4:50 |             2246CBE8 |           1.6005e+01 |           3.5785e+01 |           1.0167e+02 |           4.4726e-01 | 
[ 2023-09-07 13:49:41 ] Starting generation 185 of 200...[ 2023-09-07 13:49:43 ]          185 |          0: 4:51 |             2300A860 |           1.6005e+01 |           7.4720e+01 |           1.9308e+02 |           2.1420e-01 | 
[ 2023-09-07 13:49:43 ] Starting generation 186 of 200...[ 2023-09-07 13:49:44 ]          186 |          0: 4:53 |             2300A860 |           1.6005e+01 |           6.3318e+01 |           1.8909e+02 |           2.5277e-01 | 
[ 2023-09-07 13:49:44 ] Starting generation 187 of 200...[ 2023-09-07 13:49:46 ]          187 |          0: 4:54 |             21C312E0 |           1.6005e+01 |           4.9893e+01 |           1.6958e+02 |           3.2079e-01 | 
[ 2023-09-07 13:49:46 ] Starting generation 188 of 200...[ 2023-09-07 13:49:47 ]          188 |          0: 4:55 |             251685E8 |           1.6005e+01 |           7.0579e+01 |           2.2688e+02 |           2.2677e-01 | 
[ 2023-09-07 13:49:47 ] Starting generation 189 of 200...[ 2023-09-07 13:49:49 ]          189 |          0: 4:57 |             25168788 |           1.6005e+01 |           8.2149e+01 |           4.2869e+02 |           1.9483e-01 | 
[ 2023-09-07 13:49:49 ] Starting generation 190 of 200...[ 2023-09-07 13:49:50 ]          190 |          0: 4:58 |             21C31D70 |           1.6005e+01 |           3.8482e+01 |           1.1046e+02 |           4.1590e-01 | 
[ 2023-09-07 13:49:50 ] Starting generation 191 of 200...[ 2023-09-07 13:49:52 ]          191 |          0: 5: 0 |             226F6858 |           1.6005e+01 |           3.1820e+01 |           1.1070e+02 |           5.0299e-01 | 
[ 2023-09-07 13:49:52 ] Starting generation 192 of 200...[ 2023-09-07 13:49:54 ]          192 |          0: 5: 2 |             226F6858 |           1.6005e+01 |           4.6627e+01 |           1.5003e+02 |           3.4325e-01 | 
[ 2023-09-07 13:49:54 ] Starting generation 193 of 200...[ 2023-09-07 13:49:56 ]          193 |          0: 5: 4 |             22598A90 |           1.6005e+01 |           5.9849e+01 |           1.6846e+02 |           2.6742e-01 | 
[ 2023-09-07 13:49:56 ] Starting generation 194 of 200...[ 2023-09-07 13:49:57 ]          194 |          0: 5: 5 |             22598A90 |           1.6005e+01 |           9.9662e+01 |           2.5836e+02 |           1.6059e-01 | 
