[ 2023-09-03 20:48:48 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 50
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		0 : {
			UPRI_tie_l :  SphericalBoundary : center=[          0.077866195,          0.582071272,          0.186911673 ]; radius=0.050000000
			TIE_l : BoxBoundary : lower=[          0.026200000,          0.212408000,          0.135000000 ]; upper=[          0.126200000,          0.212408000,          0.235000000 ]
		}

	}
        Evaluation functions: 
	{
		Heave : {
			front.tie_rod_angle_top_view_l | weight: 57.295779513
			front.toe_angle_l | weight: 57.295779513
		 }
	}
	<< End configuration >> 


[ 2023-09-03 20:48:48 ] Creating individual zero... Done.
[ 2023-09-03 20:48:48 ] Evaluating individual zero...Done.
[ 2023-09-03 20:48:48 ] Individual zero overall fitness: 0.330631470.
[ 2023-09-03 20:48:48 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-03 20:49:17 ] Starting generation 78 of 200...[ 2023-09-03 20:49:17 ]           78 |          0: 0:29 |             2D5B6E90 |           6.1893e-02 |           3.0112e+00 |           5.1156e+00 |           2.0555e-02 | 
[ 2023-09-03 20:49:17 ] Starting generation 79 of 200...[ 2023-09-03 20:49:18 ]           79 |          0: 0:30 |             2D5B6E90 |           6.1893e-02 |           2.9639e+00 |           5.1759e+00 |           2.0882e-02 | 
[ 2023-09-03 20:49:18 ] Starting generation 80 of 200...[ 2023-09-03 20:49:18 ]           80 |          0: 0:30 |             2D5B6E90 |           6.1893e-02 |           3.3202e+00 |           5.2477e+00 |           1.8642e-02 | 
[ 2023-09-03 20:49:18 ] Starting generation 81 of 200...[ 2023-09-03 20:49:19 ]           81 |          0: 0:31 |             2D5B6E90 |           6.1893e-02 |           2.8098e+00 |           4.5326e+00 |           2.2028e-02 | 
[ 2023-09-03 20:49:19 ] Starting generation 82 of 200...[ 2023-09-03 20:49:19 ]           82 |          0: 0:31 |             2D5B6E90 |           6.1893e-02 |           3.7431e+00 |           6.0631e+00 |           1.6535e-02 | 
[ 2023-09-03 20:49:19 ] Starting generation 83 of 200...[ 2023-09-03 20:49:19 ]           83 |          0: 0:31 |             2D5B6E90 |           6.1893e-02 |           2.3377e+00 |           4.1052e+00 |           2.6476e-02 | 
[ 2023-09-03 20:49:19 ] Starting generation 84 of 200...[ 2023-09-03 20:49:20 ]           84 |          0: 0:32 |             2D5B6E90 |           6.1893e-02 |           3.1453e+00 |           4.9854e+00 |           1.9678e-02 | 
[ 2023-09-03 20:49:20 ] Starting generation 85 of 200...[ 2023-09-03 20:49:20 ]           85 |          0: 0:32 |             2D5B6E90 |           6.1893e-02 |           3.0298e+00 |           4.8910e+00 |           2.0428e-02 | 
[ 2023-09-03 20:49:20 ] Starting generation 86 of 200...[ 2023-09-03 20:49:21 ]           86 |          0: 0:33 |             2D5B6E90 |           6.1893e-02 |           3.3043e+00 |           5.1814e+00 |           1.8731e-02 | 
[ 2023-09-03 20:49:21 ] Starting generation 87 of 200...[ 2023-09-03 20:49:21 ]           87 |          0: 0:33 |             2D5B6E90 |           6.1893e-02 |           4.5015e+00 |           6.1672e+00 |           1.3749e-02 | 
[ 2023-09-03 20:49:21 ] Starting generation 88 of 200...[ 2023-09-03 20:49:21 ]           88 |          0: 0:33 |             2D5B6E90 |           6.1893e-02 |           2.9440e+00 |           5.3629e+00 |           2.1023e-02 | 
[ 2023-09-03 20:49:21 ] Starting generation 89 of 200...[ 2023-09-03 20:49:22 ]           89 |          0: 0:34 |             26AF3480 |           6.1499e-02 |           2.7289e+00 |           4.9536e+00 |           2.2536e-02 | 
[ 2023-09-03 20:49:22 ] Starting generation 90 of 200...[ 2023-09-03 20:49:22 ]           90 |          0: 0:34 |             26AF3480 |           6.1499e-02 |           2.4383e+00 |           3.9733e+00 |           2.5222e-02 | 
[ 2023-09-03 20:49:22 ] Starting generation 91 of 200...[ 2023-09-03 20:49:22 ]           91 |          0: 0:34 |             26AF3480 |           6.1499e-02 |           3.8943e+00 |           6.0111e+00 |           1.5792e-02 | 
[ 2023-09-03 20:49:22 ] Starting generation 92 of 200...[ 2023-09-03 20:49:23 ]           92 |          0: 0:35 |             26AF3480 |           6.1499e-02 |           3.0075e+00 |           5.0521e+00 |           2.0449e-02 | 
[ 2023-09-03 20:49:23 ] Starting generation 93 of 200...[ 2023-09-03 20:49:23 ]           93 |          0: 0:35 |             26AF3480 |           6.1499e-02 |           3.3963e+00 |           5.5387e+00 |           1.8107e-02 | 
[ 2023-09-03 20:49:23 ] Starting generation 94 of 200...[ 2023-09-03 20:49:24 ]           94 |          0: 0:36 |             26AF3480 |           6.1499e-02 |           4.1642e+00 |           6.0274e+00 |           1.4768e-02 | 
[ 2023-09-03 20:49:24 ] Starting generation 95 of 200...[ 2023-09-03 20:49:24 ]           95 |          0: 0:36 |             26AF3480 |           6.1499e-02 |           2.8745e+00 |           4.5985e+00 |           2.1395e-02 | 
[ 2023-09-03 20:49:24 ] Starting generation 96 of 200...[ 2023-09-03 20:49:24 ]           96 |          0: 0:36 |             26AF3480 |           6.1499e-02 |           2.4921e+00 |           4.2440e+00 |           2.4678e-02 | 
[ 2023-09-03 20:49:24 ] Starting generation 97 of 200...[ 2023-09-03 20:49:25 ]           97 |          0: 0:37 |             26AF3480 |           6.1499e-02 |           3.1599e+00 |           4.9097e+00 |           1.9463e-02 | 
[ 2023-09-03 20:49:25 ] Starting generation 98 of 200...[ 2023-09-03 20:49:25 ]           98 |          0: 0:37 |             26AF3480 |           6.1499e-02 |           3.0918e+00 |           5.4551e+00 |           1.9891e-02 | 
[ 2023-09-03 20:49:25 ] Starting generation 99 of 200...[ 2023-09-03 20:49:26 ]           99 |          0: 0:38 |             26AF3480 |           6.1499e-02 |           3.3258e+00 |           5.0919e+00 |           1.8492e-02 | 
[ 2023-09-03 20:49:26 ] Starting generation 100 of 200...[ 2023-09-03 20:49:26 ]          100 |          0: 0:38 |             26AF3480 |           6.1499e-02 |           3.1048e+00 |           5.1177e+00 |           1.9808e-02 | 
[ 2023-09-03 20:49:26 ] Starting generation 101 of 200...[ 2023-09-03 20:49:26 ]          101 |          0: 0:38 |             26AF3480 |           6.1499e-02 |           3.2074e+00 |           4.7391e+00 |           1.9174e-02 | 
[ 2023-09-03 20:49:26 ] Starting generation 102 of 200...[ 2023-09-03 20:49:27 ]          102 |          0: 0:39 |             26AF3480 |           6.1499e-02 |           3.2142e+00 |           5.2543e+00 |           1.9134e-02 | 
[ 2023-09-03 20:49:27 ] Starting generation 103 of 200...[ 2023-09-03 20:49:27 ]          103 |          0: 0:39 |             26AF3480 |           6.1499e-02 |           2.4294e+00 |           4.3800e+00 |           2.5315e-02 | 
[ 2023-09-03 20:49:27 ] Starting generation 104 of 200...[ 2023-09-03 20:49:28 ]          104 |          0: 0:40 |             26AF3480 |           6.1499e-02 |           3.6188e+00 |           5.6985e+00 |           1.6994e-02 | 
[ 2023-09-03 20:49:28 ] Starting generation 105 of 200...[ 2023-09-03 20:49:28 ]          105 |          0: 0:40 |             26AF3480 |           6.1499e-02 |           2.9786e+00 |           5.2897e+00 |           2.0647e-02 | 
[ 2023-09-03 20:49:28 ] Starting generation 106 of 200...[ 2023-09-03 20:49:28 ]          106 |          0: 0:40 |             2D121260 |           6.1493e-02 |           2.7568e+00 |           5.8352e+00 |           2.2306e-02 | 
[ 2023-09-03 20:49:28 ] Starting generation 107 of 200...[ 2023-09-03 20:49:29 ]          107 |          0: 0:41 |             2D121260 |           6.1493e-02 |           2.5239e+00 |           3.6651e+00 |           2.4365e-02 | 
[ 2023-09-03 20:49:29 ] Starting generation 108 of 200...[ 2023-09-03 20:49:29 ]          108 |          0: 0:41 |             2D121260 |           6.1493e-02 |           3.5235e+00 |           5.4034e+00 |           1.7452e-02 | 
